945619487;"10050066";10.297109375;-66.9091555555555;"2014-02-05 16:26:38";"2014-02-05 16:29:44.739793";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";102;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"01010000009B85C89A2FBA50C085EB51B81E982440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619489;"10050066";10.2988802083333;-66.9083111111111;"2014-02-05 16:26:46";"2014-02-05 16:29:44.751494";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";94;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"01010000003334EDC421BA50C0276DA0D306992440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619491;"10050066";10.3008506944444;-66.9077888888889;"2014-02-05 16:26:54";"2014-02-05 16:29:44.762062";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";109;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000CD5C913619BA50C0343C2B1A099A2440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619493;"10050066";10.3017534722222;-66.9071555555555;"2014-02-05 16:26:58";"2014-02-05 16:29:44.771945";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";107;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000B8DF2CD60EBA50C02F4C5D6E7F9A2440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619495;"10050066";10.3022569444444;-66.9064333333333;"2014-02-05 16:27:01";"2014-02-05 16:29:44.794825";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";113;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000EEAAF40003BA50C053C1166CC19A2440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619497;"10050066";10.3034201388889;-66.9037777777778;"2014-02-05 16:27:11";"2014-02-05 16:29:44.807055";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";112;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000109ABF7ED7B950C082F36AE2599B2440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619499;"10050066";10.3038020833333;-66.9018111111111;"2014-02-05 16:27:18";"2014-02-05 16:29:44.819048";"Miranda";"Guaicaipuro";"Paracotos";"Paracotos";"Autopista Regional del Centro con Distribuidor Los Totumos";"";112;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"01010000001059F345B7B950C013BF58F28B9B2440";0;"Autopista Regional del Centro con Distribuidor Los Totumos. San Diego de Los Altos. Paracotos. Parroquia Paracotos. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Los Totumos.San Diego de Los Altos.Paracotos";2156051
945619501;"10050066";10.3049913194444;-66.8997222222222;"2014-02-05 16:27:28";"2014-02-05 16:29:44.833745";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";80;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"010100000071FB830C95B950C0B9277DD2279C2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.San Diego de Los Altos";2156051
945619503;"10050066";10.3051996527778;-66.8989222222222;"2014-02-05 16:27:32";"2014-02-05 16:29:44.847718";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";82;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000E38512F187B950C0C7DCFE20439C2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.San Diego de Los Altos";2156051
945619505;"10050066";10.3051388888889;-66.8980666666667;"2014-02-05 16:27:36";"2014-02-05 16:29:44.858091";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";86;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"010100000084BD9CEC79B950C0FD07192A3B9C2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.San Diego de Los Altos";2156051
945619507;"10050066";10.3036979166667;-66.8934222222222;"2014-02-05 16:27:59";"2014-02-05 16:29:44.867759";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";82;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000B27D66D42DB950C0C4E4174B7E9B2440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
945619509;"10050066";10.3035763888889;-66.8901111111111;"2014-02-05 16:28:14";"2014-02-05 16:29:44.878273";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";97;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000D1019894F7B850C0303B4C5D6E9B2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.San Diego de Los Altos";2156051
945619511;"10050066";10.3040190972222;-66.8886777777778;"2014-02-05 16:28:21";"2014-02-05 16:29:44.888342";"Miranda";"Cristóbal Rojas";"Las Brisas";"Charallave";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";103;0;1;4;0;1;"40,199,150,160,248,97,133,26,18,90,153,39,24,18,67,226,91,121,1,253,16,141,28,215,7,89,7,192,0,107,108,85,4,116,23,103,85,3,88,133,102,89,16,136,204,0,204,94,89,16,136,227,0,175,109,85,4,104,185,107,85,3,58,193,113,105,10,134,0,239,128,112,37,7,44,177,128, (...)";0;1;0;0;"0101000000350FC218E0B850C08BDB1F64A89B2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. Charallave. Parroquia Las Brisas. Municipio Cristóbal Rojas. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.Charallave";2156051
945619645;"10050066";10.3053819444444;-66.8865555555556;"2014-02-05 16:28:29";"2014-02-05 16:30:21.374251";"Miranda";"Cristóbal Rojas";"Las Brisas";"Charallave";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";113;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"0101000000B34C8353BDB850C0ED5AB0055B9C2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. Charallave. Parroquia Las Brisas. Municipio Cristóbal Rojas. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.Charallave";2156051
945619647;"10050066";10.30671875;-66.8820222222222;"2014-02-05 16:28:47";"2014-02-05 16:30:21.392163";"Miranda";"Cristóbal Rojas";"Las Brisas";"Charallave";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";91;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"010100000089B2550D73B850C0D7A3703D0A9D2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. Charallave. Parroquia Las Brisas. Municipio Cristóbal Rojas. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.Charallave";2156051
945619649;"10050066";10.3072395833333;-66.8813;"2014-02-05 16:28:51";"2014-02-05 16:30:21.402133";"Miranda";"Cristóbal Rojas";"Las Brisas";"Charallave";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";90;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"0101000000BF7D1D3867B850C009E8B4814E9D2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. Charallave. Parroquia Las Brisas. Municipio Cristóbal Rojas. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.Charallave";2156051
945619651;"10050066";10.3084895833333;-66.8803555555556;"2014-02-05 16:28:58";"2014-02-05 16:30:21.414466";"Miranda";"Cristóbal Rojas";"Las Brisas";"Charallave";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";90;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"0101000000A5FDD3BE57B850C07925BF58F29D2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. Charallave. Parroquia Las Brisas. Municipio Cristóbal Rojas. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.Charallave";2156051
945619653;"10050066";10.3094965277778;-66.8800666666667;"2014-02-05 16:29:03";"2014-02-05 16:30:21.42637";"Miranda";"Cristóbal Rojas";"Las Brisas";"Charallave";"Autopista Regional del Centro con Distribuidor Cortada de Maturín";"";85;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"010100000087E8230353B850C0FA0F3254769E2440";0;"Autopista Regional del Centro con Distribuidor Cortada de Maturín. San Diego de Los Altos. Charallave. Parroquia Las Brisas. Municipio Cristóbal Rojas. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro con Dist. Cortada de Maturín.San Diego de Los Altos.Charallave";2156051
945619655;"10050066";10.3177083333333;-66.8801888888889;"2014-02-05 16:29:34";"2014-02-05 16:30:21.441117";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";99;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"01010000002505C70355B850C098AAAAAAAAA22440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
945619657;"10050066";10.318828125;-66.8798888888889;"2014-02-05 16:29:39";"2014-02-05 16:30:21.459339";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";87;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"010100000010797C1950B850C00AD7A3703DA32440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
945619659;"10050066";10.3196354166667;-66.8791111111111;"2014-02-05 16:29:44";"2014-02-05 16:30:21.470935";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";84;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"01010000006FF13F5B43B850C02074DA40A7A32440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
945619661;"10050066";10.3206336805556;-66.8763777777778;"2014-02-05 16:29:56";"2014-02-05 16:30:21.482178";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";102;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"0101000000CC9FD19216B850C0FFF607192AA42440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
945619663;"10050066";10.3206336805556;-66.8738;"2014-02-05 16:30:06";"2014-02-05 16:30:21.492965";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";98;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"0101000000ABCFD556ECB750C0FFF607192AA42440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
945619665;"10050066";10.320859375;-66.8731111111111;"2014-02-05 16:30:09";"2014-02-05 16:30:21.509784";"Miranda";"Guaicaipuro";"Cecilio Acosta";"San Diego de Los Altos";"Autopista Regional del Centro";"";95;0;1;4;0;1;"40,200,150,160,117,98,133,26,18,90,153,108,29,18,206,218,91,113,1,57,24,28,249,3,105,18,154,0,152,129,91,85,4,60,193,90,25,7,144,0,213,85,5,116,154,85,89,31,178,3,11,99,89,5,129,0,155,87,85,5,93,198,84,101,12,115,246,128,102,97,10,232,128,98,85,3,26,190,95 (...)";0;1;0;0;"0101000000C5FF6C0DE1B750C0E17A14AE47A42440";0;"Autopista Regional del Centro. San Diego de Los Altos. San Diego de Los Altos. Parroquia Cecilio Acosta. Municipio Guaicaipuro. Estado Miranda. Venezuela.";"San Diego de Los Altos";"Autopista Regional del Centro.San Diego de Los Altos.San Diego de Los Altos";2156051
